1246.738954109686,228.65006031287132,-856.4440162054434,1.0
1247.320022775134,227.92615729913052,-856.708250439919,1.0
1247.6051149384157,227.70491623986084,-856.4594516021637,1.0
1248.1221700142173,227.06415760531286,-856.6133849967366,1.0
1248.3570974335912,226.94175008168833,-856.4174296157539,1.0
1248.9204308742108,226.2232432639844,-856.6664867970771,1.0
1249.184720195744,226.01102211843335,-856.3948650964853,1.0
1249.7947799856106,225.3231244386899,-856.6324886101838,1.0
1250.01306043988,225.21084889521285,-856.4334965238402,1.0
1250.6550102209512,224.44912143042978,-856.734375015255,1.0
1250.9202432328836,224.23700801066212,-856.4727582060048,1.0
1251.5597084924289,223.53221266610393,-856.7262810112368,1.0
1251.778069861413,223.41715730611338,-856.5080206584064,1.0
1252.3008163145596,222.71518444619068,-856.7291435408384,1.0
1252.5295491191287,222.52116442499857,-856.4246972528053,1.0
1253.1262012945958,221.84132557158728,-856.65700181632,1.0
1253.3259482709582,221.72928755638685,-856.409579842355,1.0
1253.9943963990559,220.95171648361554,-856.7458110985804,1.0
1254.520484083659,220.2462057134116,-856.9687558938648,1.0
1254.837270443175,220.06607177767904,-856.6741456798967,1.0
1255.397366425746,219.28093966660964,-856.9765000399748,1.0
1255.7054599278772,219.1744025773466,-856.7814686308917,1.0
1256.385165158058,218.3891289492999,-857.1205191635308,1.0
1256.6981649377963,218.2108965525818,-856.8398389880497,1.0
1257.103845121711,217.50036863159488,-856.9928347763041,1.0
1257.352934984663,217.42476124804745,-856.7525604144996,1.0
1258.0249982480861,216.64051173896058,-857.0763285535533,1.0
1258.281263463155,216.48765299595078,-856.7332595337584,1.0
1258.9411377311058,215.64941006606836,-857.1238269174539,1.0
1259.2101303019756,215.56108885750774,-856.8690184263417,1.0
1259.8781978936904,214.7763839545716,-857.2085608240734,1.0
1260.0951627005898,214.64972068972844,-856.8446285540983,1.0
1260.6295976833512,213.86703922279668,-857.1022000189976,1.0
1261.2501854187572,213.16583294565197,-857.3440713120078,1.0
1261.5311016183039,213.00898790222413,-857.1456482049836,1.0
1262.0697769416936,212.28548188318246,-857.366000241371,1.0
1262.3420735315865,212.0669738061476,-857.087793849935,1.0
1263.0763675207174,211.30462065968499,-857.4151517008477,1.0
1263.3258938522954,211.16452000363415,-857.2069152427464,1.0
1263.8791839013336,210.4292648279856,-857.4166198785545,1.0
1264.121720781629,210.2271220914439,-857.139145225711,1.0
1264.7739827718908,209.50668843091177,-857.388231051855,1.0
1265.003558843718,209.37461136741797,-857.1662975434721,1.0
1265.6090359827158,208.61153177831295,-857.4271520619279,1.0
1265.8808764519374,208.3939561334223,-857.1614725429425,1.0
1266.532388319618,207.66660137071653,-857.3886144478225,1.0
1266.7404849860795,207.55114119050194,-857.1719263567408,1.0
1267.4339213116857,206.7367741085019,-857.4710140567832,1.0
1267.6628471054084,206.54239337778915,-857.1715510052125,1.0
1268.2763078975759,205.83694754963602,-857.4001470242805,1.0
1268.766230942184,205.06368096666404,-857.6061428372064,1.0
1269.1204037542257,204.93026307141236,-857.4264450472531,1.0
1269.7750222002967,204.13461884627623,-857.7287926632578,1.0
1270.1292312022058,203.93841051113833,-857.4721055284444,1.0
1270.750494133947,203.09683928584258,-857.7661996615572,1.0
1271.0945409037008,202.96881084976826,-857.6171843917286,1.0
1271.6607295642084,202.21645260168003,-857.826556206124,1.0
1272.039495203426,202.01034019590918,-857.609339075352,1.0
1272.6193129459384,201.18423913719562,-857.8848867657528,1.0
1273.0110807128217,201.02984473953546,-857.7162617340621,1.0
1273.4769277560995,200.32770805307467,-857.8558957751575,1.0
1273.8435469317537,200.1230354878739,-857.601727454716,1.0
1274.35901414997,199.33316004110645,-857.8213849290298,1.0
1274.7260473473384,199.19151170472168,-857.6586538829246,1.0
1275.317152326999,198.42192646111585,-857.904142285666,1.0
1275.81248575467,197.7001122933267,-858.0404073518082,1.0
1276.220106374556,197.41286107653076,-857.880013492542,1.0
1276.7773216184419,196.71769739283963,-858.0264467651273,1.0
1277.1255269139929,196.52554527071078,-857.899519037156,1.0
1277.6079301033055,195.80894622372261,-858.0328495716333,1.0
1277.9660557548636,195.5472746517666,-857.83067137856,1.0
1278.5468468768445,194.83806646922687,-857.9900247963365,1.0
1278.8661299878477,194.65880208530763,-857.8226073934239,1.0
1279.4656553786351,193.87913099671545,-858.0594140672887,1.0
1279.8212818977156,193.6193434838553,-857.8528535618366,1.0
1280.451771749529,192.88162614354383,-858.0621996287712,1.0
1280.7563925830505,192.70942068377525,-857.8771984468486,1.0
1281.37177097046,191.91950903180788,-858.1309111388055,1.0
1281.700335810664,191.67267586975026,-857.9074731188605,1.0
1282.361684982814,190.91430750277613,-858.1145306074975,1.0
1282.665731422803,190.74500792266753,-857.9532407301961,1.0
1283.3065255172728,189.936576990962,-858.2116521704377,1.0
1283.7719821198134,189.220196277443,-858.3259888745739,1.0
1284.1735896173209,188.9958359130345,-858.0929205110756,1.0
1284.7058382877785,188.18343098598626,-858.3209329518999,1.0
1285.1084446835516,188.0198465007577,-858.1672767701976,1.0
1285.6363375544615,187.26687588475204,-858.3210962855022,1.0
1286.037585948789,187.0433857783587,-858.0744590713145,1.0
1286.6013581063562,186.21151796410464,-858.342986523942,1.0
1287.0083405323871,186.04560734132315,-858.2020362252207,1.0
1287.5164925248087,185.29979091730365,-858.3318533368601,1.0
1287.926181717637,185.07398269284135,-858.1168290843423,1.0
1288.374806167665,184.2982300007356,-858.2471859786599,1.0
1288.7416361821927,184.15305851041296,-858.059324350819,1.0
1289.2638075406928,183.39708374939892,-858.1788329423377,1.0
1289.6172556476695,183.19652311549834,-857.8969768073716,1.0
1290.262545648582,182.3183204849778,-858.216385765548,1.0
1290.5742277002432,182.20172978699065,-858.0040324838658,1.0
1291.3081669050048,181.33259608888238,-858.3244775024559,1.0
1291.9346799485384,180.5187635496211,-858.5684019057699,1.0
1292.2965115544916,180.2547439217294,-858.3631008075038,1.0
1292.9475116928033,179.48402146620782,-858.518493277599,1.0
1293.2646757405469,179.3070859434169,-858.3836348371592,1.0
1293.8928893741474,178.48943701073432,-858.6071498515751,1.0
1294.2547314631192,178.2260749128664,-858.4135349653901,1.0
1295.0373010793674,177.38403077980047,-858.7188063760007,1.0
1295.3392615296457,177.2128163452852,-858.5510371482881,1.0
1296.0052843626113,176.37191892728634,-858.8055194483989,1.0
1296.3649654562478,176.10825557045138,-858.5977186763623,1.0
1296.9386146895413,175.3791848607795,-858.7167797440808,1.0
1297.2417717680498,175.20362256596565,-858.5213579535235,1.0
1297.8783520625225,174.37559011034926,-858.7433959945922,1.0
1298.2148865236081,174.12488998124496,-858.5137505826788,1.0
1298.9128712582544,173.32635171525772,-858.7435724116715,1.0
1299.47727786953,172.4743414497804,-858.9690780190026,1.0
1299.9260867113358,172.2805001287103,-858.8497709050755,1.0
1300.5115631344788,171.47651509143088,-859.0343908136374,1.0
1300.945311201201,171.2358787749494,-858.816157456095,1.0
1301.4758454934708,170.39876193145994,-859.0037176769326,1.0
1301.9561296918891,170.1872201575972,-858.9136166616036,1.0
1302.5372139819976,169.38284361548597,-859.092358143838,1.0
1303.033290237915,169.1114747074925,-858.9449393749078,1.0
1303.482216157102,168.31313596645492,-859.0638167450252,1.0
1303.9279740634279,168.1191833385817,-858.9131140983754,1.0
1304.5942762421869,167.26729014534232,-859.166588982893,1.0
1305.0367285282593,167.0205376547337,-858.9539973449153,1.0
1305.6181417864832,166.15107248422413,-859.1791862419122,1.0
1306.0183082419587,165.98181448683232,-859.0272206067327,1.0
1306.6437987057025,165.14806970425798,-859.2211804528457,1.0
1307.0503461439816,164.91781979261265,-858.9654204556261,1.0
1307.56213137866,164.08620243247947,-859.1502920773453,1.0
1308.176090390456,163.31586751122194,-859.2623970771758,1.0
1308.5718339991686,163.08845230548485,-859.1543538461267,1.0
1309.2284563519563,162.23390594238515,-859.3973758998527,1.0
1309.6492493756812,161.93955282211715,-859.1990340391762,1.0
1310.3296984739059,161.1252894597007,-859.3980951331408,1.0
1310.675523488504,160.92659528228216,-859.2386783942361,1.0
1311.472790459938,159.99140836734767,-859.5968403548777,1.0
1311.8388483742315,159.72506345934744,-859.3803709355199,1.0
1312.5471531198145,158.89795432935603,-859.5824402312464,1.0
1312.9450639222841,158.6664478280773,-859.4531469509296,1.0
1313.530600405603,157.84522621923463,-859.6184563188162,1.0
1313.9321024730893,157.56148741331737,-859.4190211171428,1.0
1314.6607282219497,156.71323662903865,-859.6261979931525,1.0
1314.994325568938,156.52198844213837,-859.4575594642572,1.0
1315.6224870104425,155.67476846933272,-859.6693037182145,1.0
1316.2445347628077,154.82965832506886,-859.8722065105803,1.0
1316.7638827012233,154.5325075204505,-859.6830897478533,1.0
1317.283450009554,153.68952865358494,-859.8700483555727,1.0
1317.7475979817905,153.47780510536882,-859.7317956073256,1.0
1318.3977159153696,152.61435087718746,-859.9491399956933,1.0
1318.8737094497233,152.340818727841,-859.7234779829857,1.0
1319.4254657470979,151.47657514105452,-859.928119376674,1.0
1319.8859077649395,151.26719964877424,-859.7929895336197,1.0
1320.473477645042,150.43468988265187,-859.9381384746777,1.0
1320.9386911640217,150.16924291648445,-859.7205027372678,1.0
1321.6015955019627,149.24015239573282,-860.0235056675517,1.0
1322.0562511954568,149.03327021734225,-859.8665057105443,1.0
1322.6556033948489,148.1916780894348,-860.0366283929324,1.0
1323.0783210008553,147.94768723630358,-859.7645984161702,1.0
1323.8297471007568,146.96673578514492,-860.1360728272733,1.0
1324.2539520427526,146.77488196881683,-859.940603396523,1.0
1324.929260488685,145.8878338856489,-860.1713182100202,1.0
1325.5591013763856,145.02556709780708,-860.3710719340829,1.0
1325.9774433981302,144.73133560222146,-860.179656674233,1.0
1326.7016456763986,143.86757902803754,-860.3692266376454,1.0
1327.1026670736928,143.63531529043541,-860.2371493325948,1.0
1327.6830726524106,142.79775960430698,-860.3609391653941,1.0
1328.0886935277267,142.51110016238624,-860.164745153688,1.0
1328.9114409729946,141.58809526038613,-860.4367134696694,1.0
1329.3321019466885,141.34368942039424,-860.3076121442239,1.0
1330.0055822040022,140.4488683144006,-860.5243900339393,1.0
1330.411460301746,140.16280337093042,-860.337660715247,1.0
1331.1340166081989,139.293481867811,-860.5150519124511,1.0
1331.483371269479,139.08906531949248,-860.3237793088533,1.0
1332.1328630845942,138.20563495898057,-860.5128118250254,1.0
1332.497746671856,137.94196299915478,-860.2817315767395,1.0
1333.3320732535726,137.00635258143177,-860.5535430523155,1.0
1333.696428329477,136.79269179089965,-860.370050654255,1.0
1334.3887544840406,135.88239366585378,-860.5952127031144,1.0
1334.9930631278119,135.02126160465764,-860.7506853119089,1.0
1335.4733684591495,134.74444810978696,-860.5332477256309,1.0
1336.114194437721,133.80892084552306,-860.8011206900633,1.0
1336.5914724145555,133.58077624560696,-860.6184275084397,1.0
1337.2897408138058,132.6635913947183,-860.8538979402058,1.0
1337.7742829365025,132.38511014976302,-860.6369782449169,1.0
1338.4652103046549,131.4166172842012,-860.941060608394,1.0
1338.9430191184538,131.18915299013628,-860.7620082229522,1.0
1339.5068109171157,130.34434387361858,-860.86705318748,1.0
1339.928439684734,130.10206990324622,-860.5998051293112,1.0
1340.5738621365085,129.15755196401295,-860.8648425690376,1.0
1340.9852610220964,128.96777359989585,-860.6282793725252,1.0
1341.8596507995708,127.94162155558791,-860.9971380323657,1.0
1342.3094139816767,127.6819587092694,-860.7488130267501,1.0
1342.9228678873528,126.7520409525406,-860.9806262728205,1.0
1343.729640468703,125.81660561502775,-861.2061587392686,1.0
1344.1399407682125,125.5720934902036,-861.0475507159692,1.0
1344.8502928444123,124.63638192359986,-861.273185214892,1.0
1345.2878451970123,124.33108959674223,-861.0936704293331,1.0
1346.0232311298982,123.43197070054686,-861.2593776177307,1.0
1346.4149325608983,123.19964622976693,-861.0817027830279,1.0
1347.1516171594303,122.24537427023466,-861.3256432993419,1.0
1347.5669292117327,121.95234652789372,-861.1262049309313,1.0
1348.3040262177044,121.05006876830089,-861.283188942512,1.0
1348.6828511606009,120.82325709626946,-861.0953748206147,1.0
1349.3998591139189,119.87709453669459,-861.3197943898148,1.0
1349.7980471144078,119.59381614659753,-861.106473764332,1.0
1350.6285088056204,118.6338500834899,-861.335333346151,1.0
1351.0311026157656,118.39263320308896,-861.1654226059068,1.0
1351.6665448845729,117.49134156075911,-861.3191906231608,1.0
1352.0689696764211,117.2063954205774,-861.1063878886672,1.0
1353.0705918390483,116.1420366512395,-861.4679549081193,1.0
1353.580170485548,115.25978640907067,-861.6063029651904,1.0
1354.1958789141027,114.94394965353564,-861.5148462937759,1.0
1354.8197265223484,114.04609321767458,-861.6586763417044,1.0
1355.3944641219455,113.71178580991716,-861.4934211161014,1.0
1355.8894554965877,112.8349808964594,-861.6218919296027,1.0
1356.4505042885007,112.55222778588501,-861.4797618185894,1.0
1357.1402689248034,111.61035881635325,-861.6686234493382,1.0
1357.7187767120693,111.27465856063134,-861.5047267750941,1.0
1358.3477147183316,110.31511860664727,-861.734598860075,1.0
1358.9202136014817,110.02430223127669,-861.6002712619377,1.0
1359.6127348820219,109.07791736766507,-861.7945187648868,1.0
1360.121244770211,108.78350398374556,-861.5735108857866,1.0
1360.6882671513815,107.85735037464048,-861.7473936105076,1.0
1361.16531535958,107.62230744837808,-861.534711091721,1.0
1362.0075881378652,106.5847094152781,-861.8359569710368,1.0
1362.651601407713,105.6636520702134,-861.97953406391,1.0
1363.1352543255935,105.32956766398019,-861.8302641884507,1.0
1363.935051710947,104.36730758397135,-862.0071676526832,1.0
1364.3959740433147,104.08662630024179,-861.8682624793371,1.0
1365.1190006936042,103.11583175221085,-862.0683913009227,1.0
1365.5704917869002,102.79993457143752,-861.8893751285375,1.0
1366.4356108407405,101.79525277737025,-862.1116490560496,1.0
1366.8313674249607,101.55259979574606,-861.9158116883777,1.0
1367.7353849625497,100.47038585359655,-862.2575915828842,1.0
1368.2085855191797,100.14154378245553,-862.0948581971688,1.0
1368.9783826539483,99.19131952000436,-862.2392789839423,1.0
1369.401560309557,98.93161559612759,-862.0654268482606,1.0
1370.1681457040768,97.92782021302361,-862.2933869687931,1.0
1370.6192239439374,97.61249561231801,-862.1080067012481,1.0
1371.4474888398272,96.62214855906996,-862.2956210469113,1.0
1371.8654752413265,96.3665734629052,-862.1080210500102,1.0
1372.6868493176999,95.32515218391387,-862.3786952568602,1.0
1373.4582241745761,94.31200541632,-862.6088030891489,1.0
1373.983070055187,94.00656787585473,-862.3885719779255,1.0
1374.6287153760616,93.01643303672523,-862.5937090943999,1.0
1375.1256714447704,92.764047369678,-862.3882311939287,1.0
1375.9775613739118,91.6988739362913,-862.6764729314964,1.0
1376.4665663506712,91.41412051619551,-862.426016050775,1.0
1377.183255431106,90.37811544114646,-862.6939122879303,1.0
1377.6567807697088,90.1379496644056,-862.460727432333,1.0
1378.4983470934799,89.07670264861912,-862.7360074395554,1.0
1378.9783637533333,88.79732206522613,-862.4740465240204,1.0
1379.6598718120931,87.77813916547069,-862.707398434578,1.0
1380.143619164646,87.5322853941608,-862.4746100184582,1.0
1381.1220443952818,86.38262036524975,-862.8535765715064,1.0
1381.6243551056882,86.09127287528764,-862.6043344832935,1.0
1382.4073313790432,85.00458987170703,-862.9255950996551,1.0
1382.8911593569787,84.75918261731829,-862.681999550241,1.0
1383.7527999446183,83.67685697881774,-862.9646086568137,1.0
1384.4977362253123,82.66554358108363,-863.1485143168088,1.0
1384.9495546834,82.35002988565822,-862.9564694920621,1.0
1385.839951474229,81.30144017058012,-863.1607397930713,1.0
1386.3249168670459,80.99998681901218,-863.016991838162,1.0
1387.1323109608106,79.94694591196969,-863.2468304671031,1.0
1387.609180113689,79.61494941589535,-863.0728903418787,1.0
1388.4146431134232,78.61461968936982,-863.208289555854,1.0
1388.8354401987472,78.35160004363803,-863.0104095424313,1.0
1389.5822270807575,77.33324306160353,-863.1893188844087,1.0
1389.9568343398905,77.06541175269194,-862.9328782329194,1.0
1390.777244293326,76.05231377257064,-863.0748012747691,1.0
1391.0683423107398,75.86779261386965,-862.7792629597446,1.0
1392.3011995062948,74.58347570885934,-863.3077964279587,1.0
1392.5954487044964,74.32731526347965,-863.0029370405136,1.0
1394.1778725924796,72.86622513420252,-863.7036023762698,1.0
1394.959547741913,71.73788960567629,-864.0056438845855,1.0
1395.674286069258,71.34266292854613,-863.9296895163711,1.0
1396.2045470917064,70.44878885816752,-863.9405733557643,1.0
1396.8815046529733,70.0476861431518,-863.8110738081023,1.0
1397.2604113404288,69.19298634811184,-863.7941324035875,1.0
1397.9456691924706,68.81627093123603,-863.6945722083992,1.0
1398.613025378174,67.83325828613584,-863.7952348624699,1.0
1399.245630805393,67.45859515609578,-863.6348510622078,1.0
1400.0449227952943,66.3399785740504,-863.9399239058725,1.0
1400.609513163568,66.03602895542622,-863.7353184762858,1.0
1401.445487999636,64.94441484839831,-863.9662749568372,1.0
1402.0626159255214,64.57861333266834,-863.7872653993263,1.0
1403.0754098261318,63.32240967613592,-864.2486959850615,1.0
1403.7123150091566,62.97308103272343,-864.1038259151358,1.0
1404.5261409426603,61.89160922372241,-864.30727675843,1.0
1405.0430395035883,61.58836373817974,-864.0509896474024,1.0
1406.180647149588,60.25016981949648,-864.600182013354,1.0
1406.9336829192066,59.25696695505525,-864.6660859454105,1.0
1407.784637688009,58.71765607194948,-864.7592464237844,1.0
1408.2170457426867,57.87146197407873,-864.693088590175,1.0
1408.5990272631311,57.60135451773277,-864.4307794271763,1.0
1408.7704597492132,56.97185356563176,-864.0751568116559,1.0
1409.0980107114892,56.76132244246418,-863.7857556626325,1.0
1409.012667954179,56.24090695703609,-863.31974352166,1.0
1409.2154053488985,56.12228145758638,-862.9107893092546,1.0
1409.2844171166248,55.51710029632602,-862.4499215184928,1.0
1409.3865064953604,55.449627933203544,-862.0076306093108,1.0
1410.1219257590074,54.40728103727605,-862.1404936559377,1.0
1410.5971808562913,54.07838123047026,-861.9491809843903,1.0
1411.2309541058053,53.1524905421482,-861.9292564485623,1.0
1411.6788782606075,52.864566419846085,-861.7188908734151,1.0
1412.2270639026042,51.94029099750588,-861.7092207388114,1.0
1412.645691067733,51.64703920060748,-861.466493111468,1.0
1413.282602076531,50.71731378150105,-861.4317210399493,1.0
1413.7508254739244,49.788040943975716,-861.467328553919,1.0
1414.230004964394,49.53196868600037,-861.1830064855868,1.0
1414.910163901403,48.51900980885034,-861.2755875086159,1.0
1415.428269284248,48.215300326467684,-861.0117951800169,1.0
1416.0193489038684,47.204032788327424,-861.137648036895,1.0
1416.541765104202,46.919862655726604,-860.8841333843291,1.0
1417.162807748929,45.94186704416887,-860.9241422180723,1.0
1417.8035387173686,45.55894353512923,-860.7459892947954,1.0
1418.4476481045915,44.5117450654775,-860.9035093684108,1.0
1419.162789959681,44.102382944516705,-860.7883883505062,1.0
1419.957229944779,43.00900328995226,-860.9576136435976,1.0
1420.679060572703,42.575031098918316,-860.834030666252,1.0
1421.3630496248886,41.497328689103085,-861.0189025662422,1.0
1421.9993498333206,41.139254334974794,-860.8373017651174,1.0
1422.97435232817,39.9258575571053,-861.1317192262388,1.0
1423.8314971550797,38.78746102822441,-861.3361948360167,1.0
1424.4197299282087,38.38535564310541,-861.2148749588853,1.0
1425.5376301461056,37.12915873214678,-861.5038710257058,1.0
1426.1547581171558,36.72715846484613,-861.4033130513071,1.0
1427.2807784131792,35.41130061595459,-861.7948353969331,1.0
1428.0152234223488,34.91336790191889,-861.7753001492035,1.0
1428.976625446313,33.75450477303991,-861.949172557401,1.0
1429.699474815426,33.28282796077923,-861.9217525899494,1.0
1430.7864793794993,31.98745626060918,-862.2813517342597,1.0
1431.1955228681522,31.70116812002584,-862.0274589525616,1.0
1431.9441097387112,30.676178959531967,-862.0370526838242,1.0
1432.5872592594108,30.254726122904685,-861.9525407893323,1.0
1434.118210058576,28.665770160756836,-862.6200572508978,1.0
1434.6977012542084,28.268974580767292,-862.4850118198854,1.0
1435.9156871357343,26.935914580989845,-862.8237665841965,1.0
1436.5136319403882,26.54189765050006,-862.6992446245495,1.0
1440.6524292022018,23.2582898228942,-865.206617251115,1.0
1443.9923299382308,20.46613340846511,-867.1431658956778,1.0
1443.3736298605395,20.90032970690703,-866.0511086599296,1.0
1443.4593584703973,20.192577326120897,-865.7912699617088,1.0
1443.23334918706,20.389737333976598,-864.9732743558166,1.0
1443.048180414704,19.90782707333824,-864.4226092948027,1.0
1443.0660392844252,19.930507014753914,-863.7779949075989,1.0
